t,x1,x2
0.0,-1.0,3.0
0.01,-1.1506699377240988,2.7932647669371575
0.02,-1.2925458310168365,2.599008699651391
0.03,-1.4261317929520516,2.4164928801138976
0.04,-1.551901927216824,2.245022299852083
0.05,-1.6703021108837568,2.0839432511619114
0.060000000000000005,-1.7817516712622334,1.9326408733170921
0.07,-1.8866449631217628,1.7905368445662375
0.08,-1.9853528522066406,1.6570872112562345
0.09,-2.0782241106094705,1.5317803459347097
0.09999999999999999,-2.1655867292402986,1.4141350267685104
0.10999999999999999,-2.2477491523169886,1.3036986310704115
0.11999999999999998,-2.3250014385098114,1.2000454361544983
0.12999999999999998,-2.3976163530979644,1.1027750211434753
0.13999999999999999,-2.4658503952368327,1.0115107637300063
0.15,-2.529944764191273,0.9258984262505546
0.16,-2.5901262681611525,0.8456048257653672
0.17,-2.646608179109928,0.7703165831535213
0.18000000000000002,-2.6995910368043954,0.6997389465284835
0.19000000000000003,-2.749263405083154,0.6335946845585531
0.20000000000000004,-2.7958025831920192,0.5716230455389092
0.21000000000000005,-2.8393752748560157,0.5135787783087373
0.22000000000000006,-2.880138217598956,0.4592312113390165
0.23000000000000007,-2.9182387746724223,0.4083633865348525
0.24000000000000007,-2.9538154918156576,0.3607712445015849
0.25000000000000006,-2.9869986209358674,0.31626285821703376
0.26000000000000006,-3.0179106126743056,0.2746577122339165
0.2700000000000001,-3.046666579706739,0.23578602470733556
0.2800000000000001,-3.073374732517057,0.19948810970295788
0.2900000000000001,-3.098136789279485,0.1656137773926757
0.3000000000000001,-3.121048361387698,0.13402176988672773
0.3100000000000001,-3.142199316077725,0.10457923058500043
0.3200000000000001,-3.161674117505582,0.077161205056023
0.3300000000000001,-3.1795521475597033,0.051650171570491565
0.34000000000000014,-3.1959080076121977,0.02793559952744821
0.35000000000000014,-3.2108118023414076,0.005913534115919751
0.36000000000000015,-3.2243294066909813,-0.014513794346719682
0.37000000000000016,-3.2365227169673654,-0.03343833786578816
0.38000000000000017,-3.2474498870181088,-0.0509465763887563
0.3900000000000002,-3.2571655503773713,-0.06711984289021496
0.4000000000000002,-3.265721029212376,-0.08203462914237261
0.4100000000000002,-3.273164530854995,-0.0957628733186192
0.4200000000000002,-3.2795413326560796,-0.10837223050951399
0.4300000000000002,-3.284893955856321,-0.11992632716642729
0.4400000000000002,-3.2892623291261955,-0.13048500042774694
0.45000000000000023,-3.292683942388792,-0.14010452322582695
0.46000000000000024,-3.295193991502846,-0.14883781601949103
0.47000000000000025,-3.296825514349,-0.15673464594671122
0.48000000000000026,-3.2976095188300567,-0.16384181414487078
0.49000000000000027,-3.2975751032656317,-0.17020333194161408
0.5000000000000002,-3.2967495696330866,-0.1758605865775186
0.5100000000000002,-3.295158530079757,-0.18085249708253845
0.5200000000000002,-3.292826007106258,-0.18521566089121588
0.5300000000000002,-3.2897745277968817,-0.18898449174690155
0.5400000000000003,-3.2860252124507623,-0.19219134941253188
0.5500000000000003,-3.2815978579464886,-0.1948666616747633
0.5600000000000003,-3.276511016153052,-0.19703903909933995
0.5700000000000003,-3.2707820676814476,-0.1987353829683686
0.5800000000000003,-3.2644272912537557,-0.19998098680458518
0.5900000000000003,-3.2574619289500744,-0.20079963186363167
0.6000000000000003,-3.24990024757822,-0.2012136769527232
0.6100000000000003,-3.2417555963965454,-0.2012441429127931
0.6200000000000003,-3.233040461406552,-0.20091079208117624
0.6300000000000003,-3.22376651641909,-0.20023220303305336
0.6400000000000003,-3.21394467108584,-0.19922584088216047
0.6500000000000004,-3.203585116076373,-0.197908123404602
0.6600000000000004,-3.1926973655703796,-0.19629448323393062
0.6700000000000004,-3.1812902972245793,-0.1943994263609125
0.6800000000000004,-3.1693721897643456,-0.1922365871575289
0.6900000000000004,-3.156950758341171,-0.18981878013172016
0.7000000000000004,-3.1440331877887018,-0.18715804860710947
0.7100000000000004,-3.1306261639022033,-0.18426571051040325
0.7200000000000004,-3.116735902858876,-0.18115240143831024
0.7300000000000004,-3.1023681788894897,-0.17782811516561223
0.7400000000000004,-3.0875283503052207,-0.17430224174641534
0.7500000000000004,-3.0722213839774155,-0.17058360335157893
0.7600000000000005,-3.056451878362196,-0.16668048797682322
0.7700000000000005,-3.040224085156358,-0.162600681148025
0.7800000000000005,-3.0235419296658814,-0.1583514957426951
0.7900000000000005,-3.0064090299635384,-0.15393980003956118
0.8000000000000005,-2.9888287149075365,-0.14937204410152943
0.8100000000000005,-2.970804041088872,-0.14465428459104498
0.8200000000000005,-2.952337808771033,-0.13979220811098622
0.8300000000000005,-2.9334325768819167,-0.1347911531586966
0.8400000000000005,-2.9140906771142814,-0.12965613077555083
0.8500000000000005,-2.89431422718768,-0.12439184396955849
0.8600000000000005,-2.8741051433217013,-0.11900270598390232
0.8700000000000006,-2.853465151967376,-0.11349285747997763
0.8800000000000006,-2.8323958008408123,-0.10786618269942592
0.8900000000000006,-2.8108984693005263,-0.10212632466582351
0.9000000000000006,-2.7889743781074463,-0.09627669948308219
0.9100000000000006,-2.7666245986042775,-0.09032050978422891
0.9200000000000006,-2.7438500613487125,-0.084260757381043
0.9300000000000006,-2.7206515642329405,-0.07810025516203026
0.9400000000000006,-2.6970297801199705,-0.07184163828339246
0.9500000000000006,-2.6729852640254754,-0.06548737469499737
0.9600000000000006,-2.648518459872154,-0.059039775040858763
0.9700000000000006,-2.6236297068420096,-0.052501001971288624
0.9800000000000006,-2.59831924535043,-0.04587307890167561
0.9900000000000007,-2.572587222664537,-0.03915789825076724
