t,x1,x2
0.0,1.0,-2.0
0.01,0.98,-1.96
0.02,0.9604,-1.9208
0.03,0.941192,-1.882384
0.04,0.92236816,-1.84473632
0.05,0.9039207968,-1.8078415936
0.060000000000000005,0.885842380864,-1.7716847617280003
0.07,0.86812553324672,-1.73625106649344
0.08,0.8507630225817856,-1.7015260451635714
0.09,0.8337477621301499,-1.6674955242602996
0.09999999999999999,0.8170728068875469,-1.634145613775094
0.10999999999999999,0.800731350749796,-1.601462701499592
0.11999999999999998,0.7847167237348001,-1.5694334474696
0.12999999999999998,0.769022389260104,-1.538044778520208
0.13999999999999999,0.7536419414749019,-1.5072838829498036
0.15,0.7385691026454039,-1.4771382052908077
0.16,0.7237977205924958,-1.4475954411849918
0.17,0.7093217661806459,-1.4186435323612916
0.18000000000000002,0.6951353308570329,-1.3902706617140659
0.19000000000000003,0.6812326242398923,-1.3624652484797848
0.20000000000000004,0.6676079717550945,-1.335215943510189
0.21000000000000005,0.6542558123199925,-1.3085116246399853
0.22000000000000006,0.6411706960735927,-1.2823413921471851
0.23000000000000007,0.6283472821521208,-1.2566945643042415
0.24000000000000007,0.6157803365090784,-1.2315606730181565
0.25000000000000006,0.6034647297788968,-1.2069294595577937
0.26000000000000006,0.5913954351833188,-1.1827908703666377
0.2700000000000001,0.5795675264796525,-1.159135052959305
0.2800000000000001,0.5679761759500594,-1.135952351900119
0.2900000000000001,0.5566166524310583,-1.1132333048621166
0.3000000000000001,0.5454843193824371,-1.0909686387648743
0.3100000000000001,0.5345746329947884,-1.069149265989577
0.3200000000000001,0.5238831403348926,-1.0477662806697852
0.3300000000000001,0.5134054775281948,-1.0268109550563895
0.34000000000000014,0.5031373679776309,-1.0062747359552617
0.35000000000000014,0.4930746206180783,-0.9861492412361564
0.36000000000000015,0.4832131282057167,-0.9664262564114333
0.37000000000000016,0.47354886564160237,-0.9470977312832047
0.38000000000000017,0.46407788832877034,-0.9281557766575407
0.3900000000000002,0.45479633056219493,-0.9095926611243899
0.4000000000000002,0.445700403950951,-0.891400807901902
0.4100000000000002,0.43678639587193197,-0.8735727917438639
0.4200000000000002,0.4280506679544933,-0.8561013359089865
0.4300000000000002,0.41948965459540344,-0.838979309190807
0.4400000000000002,0.41109986150349537,-0.8221997230069907
0.45000000000000023,0.4028778642734255,-0.8057557285468508
0.46000000000000024,0.39482030698795695,-0.7896406139759139
0.47000000000000025,0.38692390084819783,-0.7738478016963957
0.48000000000000026,0.37918542283123385,-0.7583708456624678
0.49000000000000027,0.37160171437460915,-0.7432034287492184
0.5000000000000002,0.364169680087117,-0.7283393601742341
0.5100000000000002,0.3568862864853746,-0.7137725729707493
0.5200000000000002,0.3497485607556671,-0.6994971215113341
0.5300000000000002,0.3427535895405538,-0.6855071790811076
0.5400000000000003,0.3358985177497427,-0.6717970354994854
0.5500000000000003,0.3291805473947479,-0.6583610947894957
0.5600000000000003,0.32259693644685294,-0.6451938728937059
0.5700000000000003,0.3161449977179159,-0.6322899954358318
0.5800000000000003,0.30982209776355757,-0.6196441955271151
0.5900000000000003,0.30362565580828643,-0.6072513116165729
0.6000000000000003,0.2975531426921207,-0.5951062853842414
0.6100000000000003,0.2916020798382783,-0.5832041596765565
0.6200000000000003,0.2857700382415127,-0.5715400764830254
0.6300000000000003,0.28005463747668247,-0.5601092749533649
0.6400000000000003,0.27445354472714883,-0.5489070894542977
0.6500000000000004,0.26896447383260585,-0.5379289476652117
0.6600000000000004,0.26358518435595374,-0.5271703687119075
0.6700000000000004,0.25831348066883464,-0.5166269613376694
0.6800000000000004,0.25314721105545795,-0.5062944221109159
0.6900000000000004,0.24808426683434878,-0.4961685336686976
0.7000000000000004,0.2431225814976618,-0.4862451629953236
0.7100000000000004,0.23826012986770856,-0.4765202597354171
0.7200000000000004,0.2334949272703544,-0.4669898545407088
0.7300000000000004,0.2288250287249473,-0.45765005744989457
0.7400000000000004,0.22424852815044838,-0.4484970563008967
0.7500000000000004,0.2197635575874394,-0.4395271151748788
0.7600000000000005,0.21536828643569061,-0.43073657287138123
0.7700000000000005,0.2110609207069768,-0.42212184141395365
0.7800000000000005,0.20683970229283727,-0.41367940458567454
0.7900000000000005,0.20270290824698053,-0.405405816493961
0.8000000000000005,0.19864885008204092,-0.3972977001640819
0.8100000000000005,0.1946758730804001,-0.3893517461608002
0.8200000000000005,0.1907823556187921,-0.3815647112375842
0.8300000000000005,0.18696670850641625,-0.37393341701283245
0.8400000000000005,0.18322737433628794,-0.3664547486725758
0.8500000000000005,0.17956282684956218,-0.3591256536991244
0.8600000000000005,0.17597157031257094,-0.35194314062514187
0.8700000000000006,0.17245213890631952,-0.34490427781263905
0.8800000000000006,0.16900309612819314,-0.3380061922563863
0.8900000000000006,0.16562303420562927,-0.33124606841125853
0.9000000000000006,0.16231057352151668,-0.3246211470430334
0.9100000000000006,0.15906436205108634,-0.31812872410217263
0.9200000000000006,0.1558830748100646,-0.3117661496201293
0.9300000000000006,0.1527654133138633,-0.3055308266277266
0.9400000000000006,0.14971010504758606,-0.2994202100951721
0.9500000000000006,0.14671590294663434,-0.29343180589326867
0.9600000000000006,0.14378158488770165,-0.2875631697754033
0.9700000000000006,0.1409059531899476,-0.2818119063798952
0.9800000000000006,0.13808783412614867,-0.27617566825229733
0.9900000000000007,0.13532607744362568,-0.27065215488725136
