t,x1,x2
0.0,1.0,3.0
0.01,0.9604963525,2.95054618625
0.02,0.9219709709964748,2.9021696443048777
0.03,0.8844025338806599,2.8548480674316146
0.04,0.847770161149165,2.8085596003047177
0.05,0.8120534054664766,2.7632828299711876
0.060000000000000005,0.777232243406357,2.718996776995354
0.07,0.7432870668685766,2.6756808867800093
0.08,0.7101986746674911,2.6333150210603327
0.09,0.6779482642890401,2.5918794495671804
0.09999999999999999,0.6465174238128146,2.551354841856378
0.10999999999999999,0.6158881239959061,2.511722259300715
0.11999999999999998,0.5860427105153155,2.4729631472414164
0.12999999999999998,0.5569638963657653,2.4350593272959187
0.13999999999999999,0.5286347544098173,2.3979929898188503
0.15,0.5010387100772662,2.3617466865131727
0.16,0.4741595342108316,2.3263033231884997
0.17,0.4479813360552381,2.2916461526636733
0.18000000000000002,0.4224885563868238,2.2577587678107296
0.19000000000000003,0.39766596078087996,2.224625094737445
0.20000000000000004,0.3734986330139762,2.1922293861057174
0.21000000000000005,0.34997196859858287,2.1605562145830737
0.22000000000000006,0.3270716684473539,2.129590466424668
0.23000000000000007,0.3047837326644861,2.099317335183176
0.24000000000000007,0.28309445446162324,2.0697223155440407
0.25000000000000006,0.2619904141958223,2.0407911972835877
0.26000000000000006,0.24145847352714914,2.012510059347561
0.2700000000000001,0.22148576969351916,1.9848652640476916
0.2800000000000001,0.202059709900446,1.9578434513739535
0.2900000000000001,0.18316796582340727,1.9314315334202063
0.3000000000000001,0.16479846822058242,1.9056166889209751
0.3100000000000001,0.1469394016537621,1.8803863578971567
0.3200000000000001,0.12957919931527226,1.8557282364084886
0.3300000000000001,0.11270653795879883,1.8316302714106603
0.34000000000000014,0.09631033293204119,1.808080655714986
0.35000000000000014,0.08037973330916362,1.785067823048602
0.36000000000000015,0.06490411712105412,1.76258044321319
0.37000000000000016,0.049873086681439985,1.74060741734027
0.38000000000000017,0.03527646400694779,1.71913787324114
0.3900000000000002,0.02110428632923379,1.6981611608495866
0.4000000000000002,0.007346801697347862,1.6776668477555177
0.4100000000000002,-0.0060055353314693825,1.657644714827714
0.4200000000000002,-0.01896206791432091,1.6380847519239246
0.4300000000000002,-0.0315319410602484,1.6189771536865727
0.4400000000000002,-0.043724105684583445,1.6003123154223697
0.45000000000000023,-0.055547322581716116,1.582080829064168
0.46000000000000024,-0.06701016631790938,1.5642734792134179
0.47000000000000025,-0.07812102904575527,1.5468812392616291
0.48000000000000026,-0.08888812424183729,1.5298952675892614
0.49000000000000027,-0.09931949036913193,1.5133069038405085
0.5000000000000002,-0.10942299446565237,1.497107665272464
0.5100000000000002,-0.11920633566080684,1.4812892431771931
0.5200000000000002,-0.12867704862091536,1.4658434993752565
0.5300000000000002,-0.13784250692529978,1.450762462779269
0.5400000000000003,-0.14670992637433353,1.4360383260260987
0.5500000000000003,-0.15528636823081035,1.4216634421763406
0.5600000000000003,-0.16357874239596432,1.4076303214797294
0.5700000000000003,-0.17159381052144623,1.3939316282051775
0.5800000000000003,-0.17933818905853652,1.3805601775341532
0.5900000000000003,-0.18681835224584847,1.3675089325161405
0.6000000000000003,-0.19404063503675126,1.3547710010849447
0.6100000000000003,-0.20101123596771733,1.3423396331346333
0.6200000000000003,-0.20773621996877517,1.3302082176539252
0.6300000000000003,-0.21422152111722445,1.3183702799178674
0.6400000000000003,-0.22047294533574827,1.3068194787356575
0.6500000000000004,-0.22649617303603387,1.295549603753496
0.6600000000000004,-0.23229676170899152,1.284554572811372
0.6700000000000004,-0.23788014846263966,1.273828429352712
0.6800000000000004,-0.24325165250870254,1.2633653398858353
0.6900000000000004,-0.2484164775989468,1.2531595914961904
0.7000000000000004,-0.2533797144122619,1.2432055894083571
0.7100000000000004,-0.25814634289347016,1.233497854596827
0.7200000000000004,-0.26272123454483176,1.224031021444589
0.7300000000000004,-0.26710915467119195,1.2147998354485716
0.7400000000000004,-0.2713147645796977,1.2057991509710047
0.7500000000000004,-0.2753426237349932,1.1970239290357911
0.7600000000000005,-0.2791971918707852,1.1884692351689905
0.7700000000000005,-0.2828828310586521,1.1801302372825344
0.7800000000000005,-0.2864038077349524,1.1720022036003166
0.7900000000000005,-0.28976429468667153,1.1640805006258121
0.8000000000000005,-0.29296837299702955,1.1563605911503978
0.8100000000000005,-0.29602003395165544,1.1488380323015648
0.8200000000000005,-0.29892318090611814,1.141508473630229
0.8300000000000005,-0.30168163111558793,1.13436765523636
0.8400000000000005,-0.3042991175273875,1.1274114059321647
0.8500000000000005,-0.3067792905371757,1.1206356414420795
0.8600000000000005,-0.30912571970949343,1.1140363626388357
0.8700000000000006,-0.31134189546338553,1.1076096538148814
0.8800000000000006,-0.3134312307237983,1.1013516809884547
0.8900000000000006,-0.31539706253944,1.095258690243617
0.9000000000000006,-0.31724265366777527,1.0893270061035714
0.9100000000000006,-0.3189711941278137,1.083553029936602
0.9200000000000006,-0.3205858027213378,1.0779332383939848
0.9300000000000006,-0.3220895285232035,1.072464181879231
0.9400000000000006,-0.32348535234133374,1.0671424830480423
0.9500000000000006,-0.32477618814701326,1.0619648353383608
0.9600000000000006,-0.32596488447608,1.0569280015299194
0.9700000000000006,-0.32705422580159804,1.0520288123326993
0.9800000000000006,-0.3280469338785835,1.0472641650037224
0.9900000000000007,-0.32894566906134537,1.0426310219916115
1.0000000000000007,-0.32975303159399016,1.0381264096083649
1.0100000000000007,-0.3304715628746301,1.0337474167278045
1.0200000000000007,-0.33110374669382214,1.029491193510163
1.0300000000000007,-0.3316520104477561,1.0253549501522905
1.0400000000000007,-0.33211872632669864,1.0213359556629702
1.0500000000000007,-0.33250621247919065,1.0174315366628401
1.0600000000000007,-0.3328167341524849,1.013639076208432
1.0700000000000007,-0.33305250480970167,1.0099560126398457
1.0800000000000007,-0.33321568722417017,1.006379838451588
1.0900000000000007,-0.3333083945514148,1.0029080991861135
1.1000000000000008,-0.3333326913792352,0.9995383923496126
1.1100000000000008,-0.3332905947563209,0.9962683663496072
1.1200000000000008,-0.3331840751998324,0.9930957194539145
1.1300000000000008,-0.3330150576823715,0.9900181987705547
1.1400000000000008,-0.332785422598756,0.9870335992481847
1.1500000000000008,-0.3324970067130046,0.9841397626966466
1.1600000000000008,-0.33215160408593064,0.9813345768272316
1.1700000000000008,-0.3317509669837353,0.9786159743122634
1.1800000000000008,-0.3312968067679819,0.9759819318636177
1.1900000000000008,-0.3307907947673273,0.9734304693297976
1.2000000000000008,-0.33023456313137695,0.9709596488111965
1.2100000000000009,-0.32962970566702415,0.9685675737931829
1.2200000000000009,-0.3289777786576264,0.9662523882966539
1.2300000000000009,-0.32828030166536415,0.9640122760457058
1.2400000000000009,-0.3275387583171219,0.9618454596520819
1.2500000000000009,-0.3267545970742227,0.9597501998160612
1.260000000000001,-0.3259292319863424,0.9577247945434608
1.270000000000001,-0.32506404342992207,0.9557675783784277
1.280000000000001,-0.3241603788313921,0.9538769216517075
1.290000000000001,-0.3232195533755132,0.9520512297440783
1.300000000000001,-0.3222428506991357,0.9502889423646482
1.310000000000001,-0.32123152357067053,0.9485885328437181
1.320000000000001,-0.32018679455556104,0.9469485074399201
1.330000000000001,-0.3191098566680379,0.9453674046613443
1.340000000000001,-0.3180018740094337,0.9438437946003764
1.350000000000001,-0.31686398239332986,0.9423762782819701
1.360000000000001,-0.31569728995780033,0.940963487025087
1.370000000000001,-0.314502877765014,0.9396040818170395
1.380000000000001,-0.3132818003884507,0.9382967527004793
1.390000000000001,-0.31203508648798145,0.9370402181727793
1.400000000000001,-0.3107637393730579,0.9358332245975589
1.410000000000001,-0.30946873755425214,0.9346745456281118
1.420000000000001,-0.3081510352833817,0.9335629816424968
1.430000000000001,-0.3068115630824514,0.9324973591900594
1.440000000000001,-0.3054512282616374,0.9314765304491536
1.450000000000001,-0.30407091542653675,0.9304993726958419
1.460000000000001,-0.30267148697489804,0.9295647877833525
1.470000000000001,-0.30125378358304755,0.9286717016320777
1.480000000000001,-0.29981862468221854,0.9278190637299043
1.490000000000001,-0.29836680892498924,0.9270058466426673
1.500000000000001,-0.2968991146420289,0.9262310455345254
1.5100000000000011,-0.2954163002893495,0.9254936776980589
1.5200000000000011,-0.29391910488625456,0.9247927820938954
1.5300000000000011,-0.29240824844417423,0.924127418899672
1.5400000000000011,-0.2908844323865717,0.9234966690681485
1.5500000000000012,-0.28934833996010156,0.9228996338942861
1.5600000000000012,-0.28780063663719796,0.9223354345911129
1.5700000000000012,-0.2862419705102665,0.9218032118742008
1.5800000000000012,-0.28467297267765046,0.9213021255545798
1.5900000000000012,-0.283094257621538,0.9208313541399215
1.6000000000000012,-0.2815064235779745,0.9203900944438255
1.6100000000000012,-0.2799100528991404,0.9199775612030465
1.6200000000000012,-0.27830571240805135,0.9195929867025029
1.6300000000000012,-0.27669395374583555,0.91923562040791
1.6400000000000012,-0.27507531371173816,0.9189047286058859
1.6500000000000012,-0.2734503145960016,0.91859959405138
1.6600000000000013,-0.2718194645057665,0.9183195156222764
1.6700000000000013,-0.2701832576841349,0.9180638079810286
1.6800000000000013,-0.26854217482253584,0.9178318012431846
1.6900000000000013,-0.2668966833665285,0.9176228406526645
1.7000000000000013,-0.26524723781517806,0.9174362862636531
1.7100000000000013,-0.2635942800141338,0.9172715126289771
1.7200000000000013,-0.26193823944253886,0.917127908494835
1.7300000000000013,-0.2602795334938969,0.9170048765017531
1.7400000000000013,-0.2586185677510191,0.916901832891641
1.7500000000000013,-0.2569557362551726,0.9168182072208264
1.7600000000000013,-0.2552914217695477,0.9167534420789469
1.7700000000000014,-0.25362599603716135,0.9167069928135821
1.7800000000000014,-0.25195982003330875,0.9166783272605105
1.7900000000000014,-0.2502932442126764,0.9166669254794774
1.8000000000000014,-0.248626608751224,0.9166722794953647
1.8100000000000014,-0.2469602437829431,0.9166938930446519
1.8200000000000014,-0.2452944696315969,0.9167312813270633
1.8300000000000014,-0.2436295970375442,0.9167839707622962
1.8400000000000014,-0.24196592737974754,0.9168514987517288
1.8500000000000014,-0.24030375289306477,0.9169334134450062
1.8600000000000014,-0.23864335688092012,0.9170292735114082
1.8700000000000014,-0.23698501392344967,0.9171386479159002
1.8800000000000014,-0.23532899008121394,0.9172611156997755
1.8900000000000015,-0.2336755430945684,0.9173962657657951
1.9000000000000015,-0.232024922578781,0.9175436966677337
1.9100000000000015,-0.230377370214984,0.9177030164042449
1.9200000000000015,-0.2287331199370456,0.9178738422169577
1.9300000000000015,-0.22709239811444484,0.9180558003927186
1.9400000000000015,-0.22545542373123248,0.9182485260698967
1.9500000000000015,-0.22382240856115768,0.9184516630486687
1.9600000000000015,-0.2221935573390395,0.9186648636052046
1.9700000000000015,-0.22056906792846068,0.9188877883096758
1.9800000000000015,-0.21894913148585884,0.9191201058480057
1.9900000000000015,-0.21733393262108985,0.9193614928472921
2.0000000000000013,-0.2157236495545354,0.9196116337048217
2.010000000000001,-0.21411845427082643,0.9198702204206092
2.020000000000001,-0.21251851266925187,0.9201369524333868
2.0300000000000007,-0.2109239847109211,0.9204115364599752
2.0400000000000005,-0.2093350245627472,0.9206936863379683
2.0500000000000003,-0.20775178073831618,0.9209831228716641
2.06,-0.20617439623570716,0.9212795736811761
2.07,-0.2046030086723256,0.9215827730546622
2.0799999999999996,-0.20303775041681213,0.921892461803606
2.0899999999999994,-0.2014787487180868,0.9222083871210903
